# F16 NGUYEN AERO-DATASET
# CM = CM(aoa, aos, dh = -25 deg)
# NUM ROWS: 20
# ROWS aoa_long_breaks_deg: -20.0000000000,-15.0000000000,-10.0000000000,-5.0000000000,0.0000000000,5.0000000000,10.0000000000,15.0000000000,20.0000000000,25.0000000000,30.0000000000,35.0000000000,40.0000000000,45.0000000000,50.0000000000,55.0000000000,60.0000000000,70.0000000000,80.0000000000,90.0000000000
# NUM COLUMNS: 21
# COLUMNS aos_breaks_deg: -30.0000000000,-25.0000000000,-20.0000000000,-15.0000000000,-10.0000000000,-8.0000000000,-6.0000000000,-4.0000000000,-2.0000000000,-0.0001000000,0.0000000000,0.0001000000,2.0000000000,4.0000000000,6.0000000000,8.0000000000,10.0000000000,15.0000000000,20.0000000000,25.0000000000,30.0000000000
0.1080000000,0.0670000000,0.0980000000,0.1500000000,0.1704000000,0.1930000000,0.1985000000,0.2009000000,0.2022000000,0.2022000000,0.2022000000,0.2022000000,0.2021000000,0.2007000000,0.1972000000,0.1947000000,0.1901000000,0.1696000000,0.1186000000,0.0889000000,0.1270000000
0.0820000000,0.0470000000,0.0680000000,0.0810000000,0.1174000000,0.1233000000,0.1522000000,0.1713000000,0.1789000000,0.1814000000,0.1814000000,0.1814000000,0.1815000000,0.1799000000,0.1790000000,0.1703000000,0.1459000000,0.1124000000,0.0962000000,0.0757000000,0.1132000000
0.1130000000,0.0500000000,0.0600000000,0.0870000000,0.1131000000,0.1279000000,0.1341000000,0.1433000000,0.1483000000,0.1478000000,0.1478000000,0.1478000000,0.1291000000,0.1312000000,0.1245000000,0.1025000000,0.1028000000,0.0745000000,0.0495000000,0.0406000000,0.1024000000
0.0930000000,0.0660000000,0.0650000000,0.0530000000,0.0734000000,0.0914000000,0.0968000000,0.0848000000,0.0935000000,0.0922000000,0.0922000000,0.0922000000,0.0940000000,0.0838000000,0.0610000000,0.0491000000,0.0420000000,0.0208000000,0.0343000000,0.0338000000,0.0600000000
-0.0150000000,-0.0110000000,-0.0250000000,0.0150000000,0.0663000000,0.0644000000,0.0498000000,0.0407000000,0.0521000000,0.0745000000,0.0745000000,0.0745000000,0.0670000000,0.0453000000,0.0373000000,0.0320000000,0.0397000000,-0.0114000000,-0.0514000000,-0.0371000000,-0.0408000000
0.0190000000,0.0170000000,-0.0860000000,-0.0040000000,0.0794000000,0.0494000000,0.0174000000,0.0530000000,0.0292000000,0.0713000000,0.0713000000,0.0713000000,0.0404000000,0.0007000000,-0.0024000000,0.0165000000,0.0281000000,-0.0562000000,-0.1373000000,-0.0343000000,-0.0335000000
-0.0360000000,-0.0230000000,-0.0750000000,-0.0600000000,-0.0627000000,-0.0705000000,-0.0556000000,-0.0534000000,-0.0549000000,-0.0540000000,-0.0540000000,-0.0540000000,-0.0618000000,-0.0674000000,-0.0828000000,-0.0849000000,-0.1004000000,-0.0976000000,-0.1117000000,-0.0599000000,-0.0714000000
-0.3070000000,-0.3080000000,-0.2850000000,-0.3050000000,-0.2769000000,-0.2648000000,-0.1828000000,-0.2115000000,-0.2032000000,-0.2244000000,-0.2244000000,-0.2244000000,-0.2264000000,-0.2195000000,-0.2054000000,-0.2203000000,-0.2191000000,-0.2479000000,-0.2276000000,-0.2518000000,-0.2503000000
-0.3650000000,-0.3980000000,-0.4030000000,-0.3870000000,-0.3411000000,-0.3344000000,-0.3425000000,-0.3455000000,-0.3254000000,-0.3389000000,-0.3389000000,-0.3389000000,-0.3522000000,-0.3187000000,-0.3262000000,-0.3283000000,-0.3285000000,-0.3763000000,-0.3923000000,-0.3857000000,-0.3532000000
-0.5260000000,-0.5270000000,-0.5150000000,-0.5040000000,-0.4900000000,-0.5157000000,-0.4801000000,-0.4970000000,-0.4831000000,-0.4723000000,-0.4723000000,-0.4723000000,-0.4830000000,-0.4818000000,-0.4911000000,-0.5074000000,-0.4863000000,-0.5001000000,-0.5124000000,-0.5227000000,-0.5219000000
